Time,WdgtStatus_LinearSlider,Pos_LinearSlider,Raw_LinearSlider_Sns0,Bsln_LinearSlider_Sns0,Diff_LinearSlider_Sns0,Status_LinearSlider_Sns0,Raw_LinearSlider_Sns1,Bsln_LinearSlider_Sns1,Diff_LinearSlider_Sns1,Status_LinearSlider_Sns1,Raw_LinearSlider_Sns2,Bsln_LinearSlider_Sns2,Diff_LinearSlider_Sns2,Status_LinearSlider_Sns2
0:42:41,1,89,3557,3496,61,1,3689,3547,142,1,3575,3555,0,0
0:42:41,0,65535,3481,3496,0,0,3520,3547,0,0,3542,3555,0,0
0:42:41,0,65535,3481,3495,0,0,3521,3546,0,0,3544,3554,0,0
0:42:41,0,65535,3477,3495,0,0,3518,3546,0,0,3539,3554,0,0
0:42:41,0,65535,3479,3495,0,0,3520,3545,0,0,3540,3554,0,0
0:42:41,0,65535,3479,3495,0,0,3517,3545,0,0,3544,3554,0,0
0:42:41,0,65535,3479,3494,0,0,3519,3545,0,0,3539,3554,0,0
0:42:41,0,65535,3480,3494,0,0,3518,3544,0,0,3542,3553,0,0
0:42:41,0,65535,3480,3494,0,0,3519,3544,0,0,3546,3553,0,0
0:42:42,0,65535,3479,3493,0,0,3520,3543,0,0,3541,3553,0,0
0:42:42,0,65535,3488,3493,0,0,3539,3543,0,0,3548,3553,0,0
0:42:42,0,65535,3513,3495,0,0,3582,3546,0,0,3564,3553,0,0
0:42:42,0,65535,3480,3495,0,0,3520,3546,0,0,3541,3553,0,0
0:42:42,0,65535,3481,3494,0,0,3519,3545,0,0,3540,3553,0,0
0:42:42,0,65535,3481,3494,0,0,3523,3545,0,0,3543,3553,0,0
0:42:42,0,65535,3479,3494,0,0,3518,3545,0,0,3543,3552,0,0
0:42:42,0,65535,3479,3494,0,0,3522,3544,0,0,3545,3552,0,0
0:42:42,0,65535,3481,3493,0,0,3523,3544,0,0,3543,3552,0,0
0:42:43,0,65535,3480,3493,0,0,3521,3544,0,0,3543,3552,0,0
0:42:43,0,65535,3480,3493,0,0,3517,3543,0,0,3541,3552,0,0
0:42:43,0,65535,3477,3493,0,0,3520,3543,0,0,3542,3552,0,0
0:42:43,0,65535,3483,3492,0,0,3524,3542,0,0,3545,3551,0,0
0:42:43,1,74,3652,3496,156,1,3762,3546,216,1,3571,3552,0,0
0:42:43,0,65535,3478,3495,0,0,3520,3546,0,0,3542,3552,0,0
0:42:43,0,65535,3482,3495,0,0,3522,3546,0,0,3548,3552,0,0
0:42:43,0,65535,3481,3495,0,0,3520,3545,0,0,3545,3551,0,0
0:42:43,0,65535,3480,3495,0,0,3522,3545,0,0,3543,3551,0,0
0:42:44,0,65535,3479,3494,0,0,3523,3544,0,0,3540,3551,0,0
0:42:44,0,65535,3480,3494,0,0,3521,3544,0,0,3544,3551,0,0
0:42:44,0,65535,3480,3494,0,0,3519,3544,0,0,3541,3551,0,0
0:42:44,0,65535,3482,3494,0,0,3524,3543,0,0,3545,3551,0,0
0:42:44,0,65535,3482,3493,0,0,3529,3543,0,0,3545,3550,0,0
0:42:44,0,65535,3478,3493,0,0,3523,3543,0,0,3545,3550,0,0
0:42:44,0,65535,3705,3494,211,0,4009,3544,465,0,3621,3551,70,0
0:42:44,0,65535,3481,3495,0,0,3524,3547,0,0,3545,3551,0,0
0:42:44,0,65535,3480,3495,0,0,3521,3547,0,0,3542,3551,0,0
0:42:45,0,65535,3479,3495,0,0,3520,3546,0,0,3545,3551,0,0
0:42:45,0,65535,3488,3494,0,0,3521,3546,0,0,3544,3551,0,0
0:42:45,0,65535,3477,3494,0,0,3518,3545,0,0,3542,3550,0,0
0:42:45,0,65535,3492,3494,0,0,3522,3545,0,0,3544,3550,0,0
0:42:45,0,65535,3480,3494,0,0,3522,3545,0,0,3545,3550,0,0
0:42:45,0,65535,3486,3493,0,0,3521,3544,0,0,3550,3550,0,0
0:42:45,0,65535,3480,3493,0,0,3519,3544,0,0,3542,3550,0,0
0:42:45,0,65535,3479,3493,0,0,3520,3543,0,0,3541,3550,0,0
0:42:45,1,128,3564,3494,70,0,3877,3548,329,1,3624,3551,73,0
0:42:45,0,65535,3479,3494,0,0,3519,3548,0,0,3546,3551,0,0
0:42:45,0,65535,3478,3494,0,0,3517,3548,0,0,3540,3551,0,0
0:42:46,0,65535,3481,3494,0,0,3526,3547,0,0,3557,3551,0,0
0:42:46,0,65535,3478,3493,0,0,3519,3547,0,0,3545,3551,0,0
0:42:46,0,65535,3478,3493,0,0,3521,3546,0,0,3543,3551,0,0
0:42:46,0,65535,3481,3493,0,0,3519,3546,0,0,3541,3550,0,0
0:42:46,0,65535,3479,3493,0,0,3519,3545,0,0,3543,3550,0,0
0:42:46,0,65535,3479,3492,0,0,3522,3545,0,0,3543,3550,0,0
0:42:46,0,65535,3478,3492,0,0,3521,3545,0,0,3546,3550,0,0
0:42:46,1,114,3685,3494,191,1,4026,3550,476,1,3602,3551,51,0
0:42:46,0,65535,3478,3494,0,0,3521,3551,0,0,3540,3551,0,0
0:42:46,0,65535,3479,3494,0,0,3525,3550,0,0,3542,3551,0,0
0:42:47,0,65535,3478,3494,0,0,3521,3550,0,0,3542,3551,0,0
0:42:47,0,65535,3480,3494,0,0,3521,3550,0,0,3544,3551,0,0
0:42:47,0,65535,3480,3493,0,0,3516,3549,0,0,3540,3551,0,0
0:42:47,0,65535,3479,3493,0,0,3518,3549,0,0,3540,3551,0,0
0:42:47,0,65535,3480,3493,0,0,3522,3549,0,0,3542,3550,0,0
0:42:47,1,85,3797,3495,302,1,3973,3552,421,1,3599,3551,48,0
0:42:47,0,65535,3480,3496,0,0,3523,3552,0,0,3543,3551,0,0
0:42:47,0,65535,3486,3495,0,0,3520,3552,0,0,3540,3551,0,0
0:42:48,0,65535,3480,3495,0,0,3520,3552,0,0,3542,3550,0,0
0:42:48,0,65535,3481,3495,0,0,3521,3552,0,0,3542,3550,0,0
0:42:48,0,65535,3479,3495,0,0,3520,3552,0,0,3541,3550,0,0
0:42:48,0,65535,3487,3494,0,0,3520,3552,0,0,3549,3550,0,0
0:42:48,0,65535,3479,3494,0,0,3520,3552,0,0,3540,3550,0,0
0:42:48,0,65535,3483,3494,0,0,3520,3520,0,0,3540,3550,0,0
0:42:48,0,65535,3485,3494,0,0,3523,3520,0,0,3552,3550,0,0
0:42:48,1,81,3729,3496,233,1,3930,3524,406,1,3586,3550,0,0
0:42:48,0,65535,3480,3497,0,0,3521,3525,0,0,3544,3550,0,0
0:42:48,0,65535,3478,3496,0,0,3522,3525,0,0,3543,3550,0,0
0:42:49,0,65535,3480,3496,0,0,3521,3525,0,0,3543,3550,0,0
0:42:49,0,65535,3479,3496,0,0,3521,3525,0,0,3542,3550,0,0
0:42:49,0,65535,3479,3495,0,0,3522,3525,0,0,3544,3549,0,0
0:42:49,0,65535,3480,3495,0,0,3521,3525,0,0,3541,3549,0,0
0:42:49,0,65535,3481,3495,0,0,3522,3524,0,0,3546,3549,0,0
0:42:49,0,65535,3481,3495,0,0,3523,3524,0,0,3543,3549,0,0
0:42:49,0,65535,3482,3494,0,0,3530,3524,0,0,3545,3549,0,0
0:42:49,0,65535,3483,3494,0,0,3527,3524,0,0,3548,3549,0,0
0:42:49,0,65535,3487,3494,0,0,3527,3525,0,0,3551,3549,0,0
0:42:49,0,65535,3496,3494,0,0,3558,3525,0,0,3564,3549,0,0
0:42:50,1,133,3557,3495,62,0,3910,3530,124,1,3588,3551,0,0
0:42:50,0,65535,3478,3495,0,0,3520,3530,0,0,3541,3550,0,0
0:42:50,0,65535,3479,3494,0,0,3520,3530,0,0,3541,3550,0,0
0:42:50,0,65535,3479,3494,0,0,3525,3530,0,0,3544,3550,0,0
0:42:50,0,65535,3485,3494,0,0,3525,3530,0,0,3543,3550,0,0
0:42:50,0,65535,3480,3494,0,0,3519,3530,0,0,3543,3550,0,0
0:42:50,0,65535,3478,3493,0,0,3521,3530,0,0,3544,3550,0,0
0:42:50,0,65535,3482,3493,0,0,3525,3529,0,0,3541,3550,0,0
0:42:50,0,65535,3476,3493,0,0,3520,3529,0,0,3543,3549,0,0
0:42:51,0,65535,3479,3493,0,0,3517,3529,0,0,3544,3549,0,0
0:42:51,0,65535,3542,3493,49,0,3951,3531,420,0,3761,3550,211,0
0:42:51,0,65535,3477,3493,0,0,3524,3533,0,0,3544,3551,0,0
0:42:51,0,65535,3481,3493,0,0,3522,3533,0,0,3544,3551,0,0
0:42:51,0,65535,3482,3493,0,0,3522,3533,0,0,3544,3551,0,0
0:42:51,0,65535,3480,3493,0,0,3523,3533,0,0,3543,3551,0,0
0:42:51,0,65535,3486,3492,0,0,3523,3533,0,0,3543,3551,0,0
0:42:51,0,65535,3482,3492,0,0,3522,3532,0,0,3543,3551,0,0
0:42:51,0,65535,3483,3492,0,0,3522,3532,0,0,3542,3551,0,0
0:42:52,0,65535,3481,3492,0,0,3523,3532,0,0,3546,3550,0,0
0:42:52,0,65535,3483,3492,0,0,3522,3532,0,0,3548,3550,0,0
0:42:52,0,65535,3558,3492,66,0,3824,3533,291,0,3601,3551,50,0
0:42:52,0,65535,3481,3493,0,0,3521,3536,0,0,3545,3551,0,0
0:42:52,0,65535,3479,3492,0,0,3523,3536,0,0,3552,3551,0,0
0:42:52,0,65535,3479,3492,0,0,3522,3536,0,0,3546,3551,0,0
0:42:52,0,65535,3477,3492,0,0,3520,3536,0,0,3544,3551,0,0
0:42:52,0,65535,3482,3492,0,0,3521,3536,0,0,3542,3551,0,0
0:42:52,0,65535,3482,3492,0,0,3526,3535,0,0,3551,3551,0,0
0:42:53,0,65535,3480,3491,0,0,3520,3535,0,0,3543,3551,0,0
0:42:53,0,65535,3481,3491,0,0,3530,3535,0,0,3549,3551,0,0
0:42:53,0,65535,3483,3491,0,0,3523,3535,0,0,3544,3550,0,0
0:42:53,0,65535,3482,3491,0,0,3520,3535,0,0,3558,3550,0,0
0:42:53,0,65535,3486,3491,0,0,3524,3534,0,0,3549,3550,0,0
0:42:53,1,88,3784,3494,290,1,3988,3540,448,1,3598,3551,47,0
0:42:53,0,65535,3480,3494,0,0,3518,3540,0,0,3541,3551,0,0
0:42:53,0,65535,3479,3494,0,0,3521,3540,0,0,3542,3551,0,0
0:42:53,0,65535,3481,3494,0,0,3522,3539,0,0,3544,3551,0,0
0:42:53,0,65535,3489,3494,0,0,3528,3539,0,0,3542,3550,0,0
0:42:53,0,65535,3481,3493,0,0,3522,3539,0,0,3544,3550,0,0
0:42:54,0,65535,3480,3493,0,0,3523,3539,0,0,3543,3550,0,0
0:42:54,0,65535,3483,3493,0,0,3523,3538,0,0,3545,3550,0,0
0:42:54,0,65535,3491,3493,0,0,3521,3538,0,0,3544,3550,0,0
0:42:54,0,65535,3482,3493,0,0,3524,3538,0,0,3546,3550,0,0
