Time,WdgtStatus_LinearSlider,Pos_LinearSlider,Raw_LinearSlider_Sns0,Bsln_LinearSlider_Sns0,Diff_LinearSlider_Sns0,Status_LinearSlider_Sns0,Raw_LinearSlider_Sns1,Bsln_LinearSlider_Sns1,Diff_LinearSlider_Sns1,Status_LinearSlider_Sns1,Raw_LinearSlider_Sns2,Bsln_LinearSlider_Sns2,Diff_LinearSlider_Sns2,Status_LinearSlider_Sns2
0:29:30,0,65535,3471,3474,0,0,3515,3519,0,0,3536,3555,0,0
0:29:30,0,65535,3472,3474,0,0,3530,3518,0,0,3546,3555,0,0
0:29:30,0,65535,3473,3474,0,0,3517,3518,0,0,3539,3555,0,0
0:29:30,1,212,3484,3474,0,0,3591,3520,71,0,3698,3558,140,1
0:29:30,0,65535,3472,3474,0,0,3513,3520,0,0,3537,3558,0,0
0:29:30,0,65535,3478,3474,0,0,3517,3520,0,0,3540,3558,0,0
0:29:30,0,65535,3470,3474,0,0,3515,3520,0,0,3538,3557,0,0
0:29:30,0,65535,3470,3474,0,0,3512,3520,0,0,3538,3557,0,0
0:29:31,0,65535,3472,3474,0,0,3518,3520,0,0,3556,3557,0,0
0:29:31,0,65535,3470,3474,0,0,3513,3520,0,0,3538,3557,0,0
0:29:31,0,65535,3476,3474,0,0,3516,3520,0,0,3538,3556,0,0
0:29:31,0,65535,3471,3473,0,0,3515,3519,0,0,3538,3556,0,0
0:29:31,0,65535,3471,3473,0,0,3515,3519,0,0,3538,3556,0,0
0:29:31,0,65535,3472,3473,0,0,3513,3519,0,0,3537,3555,0,0
0:29:31,0,65535,3523,3474,49,0,3633,3520,113,0,3844,3556,288,0
0:29:31,0,65535,3476,3474,0,0,3524,3521,0,0,3547,3559,0,0
0:29:31,0,65535,3497,3474,0,0,3518,3521,0,0,3536,3558,0,0
0:29:32,0,65535,3472,3474,0,0,3515,3521,0,0,3539,3558,0,0
0:29:32,0,65535,3471,3474,0,0,3513,3520,0,0,3550,3558,0,0
0:29:32,0,65535,3471,3474,0,0,3516,3520,0,0,3536,3557,0,0
0:29:32,0,65535,3471,3474,0,0,3523,3520,0,0,3538,3557,0,0
0:29:32,0,65535,3471,3474,0,0,3516,3520,0,0,3538,3557,0,0
0:29:32,0,65535,3473,3474,0,0,3514,3520,0,0,3539,3556,0,0
0:29:32,0,65535,3470,3474,0,0,3514,3520,0,0,3539,3556,0,0
0:29:32,0,65535,3492,3474,0,0,3516,3520,0,0,3548,3556,0,0
0:29:32,1,223,3491,3474,0,0,3663,3521,142,1,3988,3559,429,1
0:29:33,0,65535,3472,3474,0,0,3515,3521,0,0,3538,3560,0,0
0:29:33,0,65535,3471,3474,0,0,3513,3521,0,0,3534,3560,0,0
0:29:33,0,65535,3472,3474,0,0,3518,3521,0,0,3536,3559,0,0
0:29:33,0,65535,3474,3474,0,0,3517,3521,0,0,3537,3559,0,0
0:29:33,0,65535,3505,3474,0,0,3510,3521,0,0,3538,3558,0,0
0:29:33,0,65535,3470,3474,0,0,3515,3521,0,0,3535,3558,0,0
0:29:33,0,65535,3472,3474,0,0,3516,3521,0,0,3537,3558,0,0
0:29:33,0,65535,3478,3474,0,0,3517,3521,0,0,3554,3557,0,0
0:29:33,0,65535,3481,3474,0,0,3551,3522,0,0,3611,3561,50,0
0:29:34,0,65535,3474,3474,0,0,3520,3522,0,0,3539,3561,0,0
0:29:34,0,65535,3472,3474,0,0,3514,3521,0,0,3539,3560,0,0
0:29:34,0,65535,3471,3474,0,0,3515,3521,0,0,3539,3560,0,0
0:29:34,0,65535,3473,3474,0,0,3514,3521,0,0,3537,3560,0,0
0:29:34,0,65535,3488,3474,0,0,3516,3521,0,0,3544,3559,0,0
0:29:34,0,65535,3472,3474,0,0,3513,3521,0,0,3540,3559,0,0
0:29:34,0,65535,3471,3474,0,0,3515,3521,0,0,3540,3559,0,0
0:29:34,0,65535,3471,3474,0,0,3514,3521,0,0,3536,3558,0,0
0:29:34,0,65535,3472,3474,0,0,3515,3521,0,0,3537,3558,0,0
0:29:34,0,65535,3473,3474,0,0,3518,3521,0,0,3535,3558,0,0
0:29:34,0,65535,3472,3474,0,0,3519,3521,0,0,3540,3557,0,0
0:29:35,1,221,3491,3474,0,0,3664,3522,142,1,3948,3560,388,1
0:29:35,0,65535,3472,3474,0,0,3516,3522,0,0,3537,3560,0,0
0:29:35,0,65535,3471,3474,0,0,3513,3522,0,0,3538,3560,0,0
0:29:35,0,65535,3469,3474,0,0,3511,3522,0,0,3538,3560,0,0
0:29:35,0,65535,3471,3474,0,0,3518,3521,0,0,3537,3559,0,0
0:29:35,0,65535,3472,3474,0,0,3513,3521,0,0,3540,3559,0,0
0:29:35,0,65535,3480,3474,0,0,3514,3521,0,0,3536,3559,0,0
0:29:35,0,65535,3472,3474,0,0,3513,3521,0,0,3537,3558,0,0
0:29:35,0,65535,3471,3474,0,0,3516,3521,0,0,3537,3558,0,0
0:29:36,0,65535,3472,3474,0,0,3516,3521,0,0,3535,3557,0,0
0:29:36,0,65535,3472,3474,0,0,3515,3521,0,0,3536,3557,0,0
0:29:36,0,65535,3474,3474,0,0,3517,3521,0,0,3538,3557,0,0
0:29:36,0,65535,3482,3474,0,0,3537,3521,0,0,3549,3557,0,0
0:29:36,0,65535,3478,3474,0,0,3530,3522,0,0,3558,3560,0,0
0:29:36,0,65535,3482,3474,0,0,3516,3522,0,0,3536,3560,0,0
0:29:36,0,65535,3472,3474,0,0,3515,3522,0,0,3536,3559,0,0
0:29:36,0,65535,3473,3474,0,0,3514,3521,0,0,3536,3559,0,0
0:29:36,0,65535,3473,3474,0,0,3513,3521,0,0,3537,3559,0,0
0:29:37,0,65535,3473,3474,0,0,3513,3521,0,0,3537,3558,0,0
0:29:37,0,65535,3473,3474,0,0,3515,3521,0,0,3535,3558,0,0
0:29:37,0,65535,3471,3474,0,0,3513,3521,0,0,3536,3557,0,0
0:29:37,0,65535,3470,3474,0,0,3514,3521,0,0,3539,3557,0,0
0:29:37,0,65535,3474,3474,0,0,3518,3521,0,0,3538,3557,0,0
0:29:37,0,65535,3480,3474,0,0,3514,3521,0,0,3536,3557,0,0
0:29:37,0,65535,3480,3474,0,0,3534,3521,0,0,3573,3556,0,0
0:29:37,0,65535,3491,3474,0,0,3523,3522,0,0,3549,3559,0,0
0:29:37,0,65535,3472,3474,0,0,3515,3522,0,0,3538,3559,0,0
0:29:38,0,65535,3474,3474,0,0,3520,3522,0,0,3541,3559,0,0
0:29:38,0,65535,3474,3474,0,0,3515,3522,0,0,3538,3559,0,0
0:29:38,0,65535,3473,3474,0,0,3519,3521,0,0,3541,3558,0,0
0:29:38,0,65535,3474,3474,0,0,3524,3521,0,0,3540,3558,0,0
0:29:38,0,65535,3472,3474,0,0,3514,3521,0,0,3537,3557,0,0
0:29:38,0,65535,3471,3474,0,0,3512,3521,0,0,3537,3557,0,0
0:29:38,0,65535,3472,3474,0,0,3515,3521,0,0,3537,3557,0,0
0:29:38,1,220,3493,3474,0,0,3657,3523,134,1,3914,3561,353,1
0:29:38,0,65535,3475,3474,0,0,3516,3523,0,0,3540,3562,0,0
0:29:38,0,65535,3474,3474,0,0,3517,3523,0,0,3544,3561,0,0
0:29:38,0,65535,3471,3474,0,0,3514,3523,0,0,3538,3561,0,0
0:29:39,0,65535,3473,3474,0,0,3513,3523,0,0,3536,3561,0,0
0:29:39,0,65535,3475,3474,0,0,3513,3522,0,0,3537,3560,0,0
0:29:39,0,65535,3474,3474,0,0,3528,3522,0,0,3543,3560,0,0
0:29:39,0,65535,3474,3474,0,0,3516,3522,0,0,3538,3560,0,0
0:29:39,0,65535,3480,3474,0,0,3515,3522,0,0,3538,3559,0,0
0:29:39,0,65535,3469,3474,0,0,3512,3522,0,0,3537,3559,0,0
0:29:39,1,223,3503,3475,0,0,3680,3523,157,1,4034,3562,472,1
0:29:39,0,65535,3473,3475,0,0,3518,3524,0,0,3540,3564,0,0
0:29:39,0,65535,3470,3475,0,0,3513,3523,0,0,3538,3563,0,0
0:29:40,0,65535,3476,3475,0,0,3528,3523,0,0,3548,3563,0,0
0:29:40,0,65535,3473,3475,0,0,3517,3523,0,0,3540,3562,0,0
0:29:40,0,65535,3475,3475,0,0,3517,3523,0,0,3538,3562,0,0
0:29:40,0,65535,3470,3474,0,0,3513,3523,0,0,3537,3562,0,0
0:29:40,0,65535,3473,3475,0,0,3525,3523,0,0,3544,3561,0,0
0:29:40,0,65535,3473,3475,0,0,3513,3523,0,0,3538,3561,0,0
0:29:40,0,65535,3476,3475,0,0,3519,3523,0,0,3545,3561,0,0
0:29:40,0,65535,3480,3475,0,0,3538,3523,0,0,3590,3563,0,0
0:29:40,0,65535,3496,3475,0,0,3517,3523,0,0,3537,3562,0,0
0:29:41,0,65535,3472,3475,0,0,3514,3523,0,0,3536,3562,0,0
0:29:41,0,65535,3473,3475,0,0,3515,3523,0,0,3539,3562,0,0
0:29:41,0,65535,3473,3475,0,0,3517,3523,0,0,3538,3561,0,0
0:29:41,0,65535,3472,3475,0,0,3534,3523,0,0,3534,3561,0,0
0:29:41,0,65535,3473,3474,0,0,3514,3522,0,0,3537,3561,0,0
0:29:41,0,65535,3473,3474,0,0,3514,3522,0,0,3537,3560,0,0
0:29:41,0,234,3498,3475,0,0,3596,3523,73,0,3936,3563,373,0
0:29:41,0,65535,3474,3475,0,0,3516,3523,0,0,3538,3564,0,0
0:29:41,0,65535,3472,3475,0,0,3516,3523,0,0,3538,3564,0,0
0:29:42,0,65535,3468,3475,0,0,3512,3523,0,0,3536,3563,0,0
0:29:42,0,65535,3473,3475,0,0,3515,3523,0,0,3536,3563,0,0
0:29:42,0,65535,3474,3475,0,0,3513,3522,0,0,3539,3562,0,0
0:29:42,0,65535,3473,3475,0,0,3513,3522,0,0,3539,3562,0,0
0:29:42,0,65535,3471,3474,0,0,3515,3522,0,0,3540,3561,0,0
0:29:42,0,65535,3471,3474,0,0,3512,3522,0,0,3537,3561,0,0
0:29:42,0,65535,3472,3474,0,0,3516,3522,0,0,3537,3561,0,0
0:29:42,0,65535,3472,3474,0,0,3518,3522,0,0,3540,3560,0,0
0:29:42,0,65535,3476,3475,0,0,3526,3522,0,0,3556,3563,0,0
0:29:42,0,65535,3473,3475,0,0,3515,3522,0,0,3536,3562,0,0
0:29:42,0,65535,3471,3474,0,0,3514,3522,0,0,3536,3562,0,0
0:29:43,0,65535,3485,3475,0,0,3516,3522,0,0,3558,3562,0,0
0:29:43,0,65535,3471,3474,0,0,3514,3522,0,0,3535,3561,0,0
0:29:43,0,65535,3472,3474,0,0,3511,3521,0,0,3537,3561,0,0
0:29:43,0,65535,3476,3474,0,0,3517,3521,0,0,3539,3560,0,0
0:29:43,0,65535,3470,3474,0,0,3514,3521,0,0,3534,3560,0,0
0:29:43,0,65535,3472,3474,0,0,3515,3521,0,0,3535,3560,0,0
0:29:43,0,65535,3471,3474,0,0,3511,3521,0,0,3535,3559,0,0
0:29:43,0,65535,3473,3474,0,0,3516,3521,0,0,3539,3559,0,0
0:29:43,1,239,3485,3474,0,0,3577,3521,56,0,3959,3562,397,1
0:29:44,0,65535,3474,3474,0,0,3516,3521,0,0,3535,3562,0,0
0:29:44,0,65535,3473,3474,0,0,3514,3521,0,0,3537,3562,0,0
0:29:44,0,65535,3472,3474,0,0,3517,3521,0,0,3541,3562,0,0
0:29:44,0,65535,3472,3474,0,0,3516,3521,0,0,3538,3561,0,0
0:29:44,0,65535,3470,3474,0,0,3515,3521,0,0,3538,3561,0,0
0:29:44,0,65535,3472,3474,0,0,3515,3521,0,0,3539,3560,0,0
0:29:44,0,65535,3473,3474,0,0,3515,3521,0,0,3538,3560,0,0
0:29:44,0,65535,3470,3474,0,0,3515,3521,0,0,3537,3560,0,0
0:29:44,0,65535,3473,3474,0,0,3515,3521,0,0,3536,3559,0,0
0:29:45,0,65535,3472,3474,0,0,3515,3520,0,0,3539,3559,0,0
0:29:45,0,65535,3470,3474,0,0,3513,3520,0,0,3533,3558,0,0
0:29:45,0,65535,3473,3474,0,0,3515,3520,0,0,3537,3558,0,0
0:29:45,0,65535,3479,3474,0,0,3552,3520,0,0,3768,3559,209,0
0:29:45,0,65535,3475,3474,0,0,3519,3521,0,0,3546,3561,0,0
0:29:45,0,65535,3474,3474,0,0,3514,3521,0,0,3538,3561,0,0
0:29:45,0,65535,3472,3474,0,0,3512,3520,0,0,3534,3561,0,0
0:29:45,0,65535,3471,3474,0,0,3516,3520,0,0,3537,3560,0,0
0:29:45,0,65535,3482,3474,0,0,3527,3520,0,0,3536,3560,0,0
0:29:46,0,65535,3472,3474,0,0,3515,3520,0,0,3538,3559,0,0
0:29:46,0,65535,3480,3474,0,0,3517,3520,0,0,3541,3559,0,0
0:29:46,0,65535,3472,3474,0,0,3516,3520,0,0,3536,3559,0,0
0:29:46,0,65535,3472,3474,0,0,3517,3520,0,0,3538,3558,0,0
0:29:46,0,65535,3475,3474,0,0,3514,3520,0,0,3539,3558,0,0
0:29:46,0,65535,3483,3474,0,0,3557,3520,0,0,3765,3559,206,0
0:29:46,0,65535,3477,3474,0,0,3524,3520,0,0,3553,3562,0,0
0:29:46,0,65535,3471,3474,0,0,3517,3520,0,0,3539,3562,0,0
0:29:46,0,65535,3472,3474,0,0,3515,3520,0,0,3540,3562,0,0
0:29:46,0,65535,3474,3474,0,0,3515,3520,0,0,3536,3561,0,0
0:29:47,0,65535,3471,3474,0,0,3513,3520,0,0,3538,3561,0,0
0:29:47,0,65535,3473,3474,0,0,3515,3520,0,0,3535,3560,0,0
0:29:47,0,65535,3473,3474,0,0,3515,3520,0,0,3537,3560,0,0
0:29:47,0,65535,3475,3474,0,0,3514,3520,0,0,3537,3560,0,0
0:29:47,0,65535,3475,3474,0,0,3514,3520,0,0,3536,3559,0,0
0:29:47,1,232,3490,3474,0,0,3622,3520,102,0,4032,3563,469,1
0:29:47,0,65535,3473,3474,0,0,3517,3521,0,0,3544,3565,0,0
0:29:47,0,65535,3471,3474,0,0,3515,3521,0,0,3537,3564,0,0
0:29:47,0,65535,3474,3474,0,0,3525,3521,0,0,3543,3564,0,0
0:29:47,0,65535,3473,3474,0,0,3516,3521,0,0,3537,3563,0,0
0:29:48,0,65535,3474,3474,0,0,3516,3521,0,0,3539,3563,0,0
0:29:48,0,65535,3472,3474,0,0,3514,3520,0,0,3537,3562,0,0
0:29:48,0,65535,3480,3474,0,0,3515,3520,0,0,3540,3562,0,0
0:29:48,0,65535,3473,3474,0,0,3517,3520,0,0,3538,3562,0,0
0:29:48,0,65535,3473,3474,0,0,3517,3520,0,0,3541,3561,0,0
0:29:48,1,233,3486,3474,0,0,3579,3521,58,0,3850,3566,284,1
0:29:48,0,65535,3474,3474,0,0,3515,3521,0,0,3540,3565,0,0
0:29:48,0,65535,3473,3474,0,0,3516,3521,0,0,3540,3565,0,0
0:29:48,0,65535,3474,3474,0,0,3514,3521,0,0,3538,3565,0,0
0:29:49,0,65535,3471,3474,0,0,3513,3521,0,0,3539,3564,0,0
0:29:49,0,65535,3476,3474,0,0,3515,3521,0,0,3540,3564,0,0
0:29:49,0,65535,3471,3474,0,0,3515,3521,0,0,3538,3563,0,0
0:29:49,0,65535,3473,3474,0,0,3512,3520,0,0,3536,3563,0,0
0:29:49,0,65535,3483,3474,0,0,3515,3520,0,0,3554,3562,0,0
0:29:49,0,65535,3473,3474,0,0,3513,3520,0,0,3540,3562,0,0
0:29:49,0,65535,3474,3474,0,0,3516,3520,0,0,3543,3562,0,0
0:29:49,1,232,3487,3474,0,0,3607,3521,86,0,3965,3567,398,1
0:29:49,0,65535,3474,3474,0,0,3521,3521,0,0,3538,3567,0,0
0:29:50,0,65535,3473,3474,0,0,3516,3521,0,0,3539,3566,0,0
0:29:50,0,65535,3481,3474,0,0,3527,3521,0,0,3538,3566,0,0
0:29:50,0,65535,3471,3474,0,0,3525,3521,0,0,3539,3565,0,0
0:29:50,0,65535,3472,3474,0,0,3514,3521,0,0,3537,3565,0,0
0:29:50,0,65535,3472,3474,0,0,3513,3521,0,0,3540,3564,0,0
0:29:50,0,65535,3474,3474,0,0,3513,3521,0,0,3538,3564,0,0
0:29:50,0,65535,3473,3474,0,0,3516,3521,0,0,3536,3564,0,0
0:29:50,0,65535,3473,3474,0,0,3514,3521,0,0,3538,3563,0,0
0:29:50,0,65535,3474,3474,0,0,3534,3521,0,0,3547,3563,0,0
0:29:50,1,229,3491,3474,0,0,3615,3522,93,0,3922,3567,355,1
0:29:51,0,65535,3473,3474,0,0,3514,3522,0,0,3538,3567,0,0
0:29:51,0,65535,3472,3474,0,0,3516,3522,0,0,3537,3567,0,0
0:29:51,0,65535,3472,3475,0,0,3517,3522,0,0,3539,3566,0,0
0:29:51,0,65535,3473,3474,0,0,3515,3522,0,0,3539,3566,0,0
0:29:51,0,65535,3476,3474,0,0,3516,3521,0,0,3540,3565,0,0
0:29:51,0,65535,3473,3474,0,0,3516,3521,0,0,3538,3565,0,0
0:29:51,0,65535,3473,3474,0,0,3526,3521,0,0,3547,3565,0,0
0:29:51,0,65535,3474,3474,0,0,3515,3521,0,0,3540,3564,0,0
0:29:51,0,65535,3471,3474,0,0,3538,3521,0,0,3546,3564,0,0
0:29:51,0,65535,3476,3474,0,0,3520,3521,0,0,3539,3563,0,0
0:29:52,0,65535,3479,3474,0,0,3527,3521,0,0,3563,3563,0,0
0:29:52,0,65535,3475,3475,0,0,3518,3521,0,0,3543,3564,0,0
0:29:52,0,65535,3471,3475,0,0,3513,3521,0,0,3535,3564,0,0
0:29:52,0,65535,3471,3475,0,0,3515,3521,0,0,3538,3563,0,0
0:29:52,0,65535,3472,3475,0,0,3516,3521,0,0,3536,3563,0,0
0:29:52,0,65535,3473,3474,0,0,3516,3521,0,0,3539,3563,0,0
0:29:52,0,65535,3472,3474,0,0,3512,3521,0,0,3536,3562,0,0
0:29:52,0,65535,3472,3474,0,0,3516,3521,0,0,3539,3562,0,0
0:29:53,0,65535,3472,3474,0,0,3515,3521,0,0,3538,3561,0,0
0:29:53,0,65535,3472,3474,0,0,3516,3521,0,0,3537,3561,0,0
0:29:53,0,65535,3481,3474,0,0,3549,3521,0,0,3732,3561,171,0
0:29:53,0,65535,3472,3474,0,0,3516,3521,0,0,3541,3562,0,0
0:29:53,0,65535,3472,3474,0,0,3513,3521,0,0,3533,3561,0,0
0:29:53,0,65535,3482,3474,0,0,3517,3521,0,0,3542,3561,0,0
0:29:53,0,65535,3469,3474,0,0,3514,3520,0,0,3535,3561,0,0
0:29:53,0,65535,3474,3474,0,0,3516,3520,0,0,3539,3560,0,0
0:29:53,0,65535,3474,3474,0,0,3520,3520,0,0,3543,3560,0,0
0:29:53,0,65535,3470,3474,0,0,3514,3520,0,0,3542,3560,0,0
0:29:54,0,65535,3470,3474,0,0,3514,3520,0,0,3536,3559,0,0
0:29:54,0,65535,3474,3474,0,0,3515,3520,0,0,3538,3559,0,0
0:29:54,0,65535,3473,3474,0,0,3515,3520,0,0,3538,3559,0,0
0:29:54,0,65535,3472,3474,0,0,3512,3520,0,0,3538,3558,0,0
0:29:54,0,65535,3482,3474,0,0,3543,3520,0,0,3729,3559,170,0
0:29:54,0,65535,3474,3474,0,0,3517,3520,0,0,3541,3559,0,0
0:29:54,0,65535,3476,3474,0,0,3515,3520,0,0,3539,3559,0,0
0:29:54,0,65535,3475,3474,0,0,3517,3520,0,0,3537,3559,0,0
0:29:54,0,65535,3475,3474,0,0,3516,3520,0,0,3538,3558,0,0
0:29:54,0,65535,3469,3474,0,0,3513,3520,0,0,3536,3558,0,0
0:29:55,0,65535,3472,3474,0,0,3516,3520,0,0,3538,3558,0,0
0:29:55,0,65535,3472,3474,0,0,3517,3519,0,0,3538,3557,0,0
0:29:55,0,65535,3480,3474,0,0,3515,3519,0,0,3538,3557,0,0
0:29:55,0,65535,3473,3474,0,0,3517,3519,0,0,3536,3557,0,0
0:29:55,0,65535,3471,3474,0,0,3514,3519,0,0,3537,3556,0,0
0:29:55,1,255,3481,3474,0,0,3549,3519,0,0,3772,3559,213,1
0:29:55,0,65535,3472,3474,0,0,3513,3520,0,0,3536,3559,0,0
0:29:55,0,65535,3473,3474,0,0,3512,3519,0,0,3537,3559,0,0
0:29:55,0,65535,3473,3474,0,0,3514,3519,0,0,3540,3558,0,0
0:29:56,0,65535,3471,3474,0,0,3513,3519,0,0,3537,3558,0,0
0:29:56,0,65535,3471,3474,0,0,3513,3519,0,0,3536,3558,0,0
0:29:56,0,65535,3477,3474,0,0,3521,3519,0,0,3539,3557,0,0
0:29:56,0,65535,3472,3474,0,0,3514,3519,0,0,3537,3557,0,0
0:29:56,0,65535,3473,3474,0,0,3513,3519,0,0,3536,3557,0,0
0:29:56,0,65535,3471,3474,0,0,3513,3519,0,0,3538,3556,0,0
0:29:56,0,65535,3472,3474,0,0,3515,3519,0,0,3536,3556,0,0
0:29:56,0,65535,3472,3474,0,0,3516,3519,0,0,3538,3556,0,0
0:29:56,0,65535,3482,3474,0,0,3542,3519,0,0,3641,3557,84,0
0:29:57,0,65535,3473,3474,0,0,3519,3519,0,0,3536,3557,0,0
0:29:57,0,65535,3472,3474,0,0,3513,3519,0,0,3538,3557,0,0
0:29:57,0,65535,3479,3474,0,0,3524,3519,0,0,3538,3557,0,0
0:29:57,0,65535,3471,3474,0,0,3515,3519,0,0,3536,3556,0,0
0:29:57,0,65535,3468,3474,0,0,3511,3519,0,0,3538,3556,0,0
0:29:57,0,65535,3472,3474,0,0,3514,3519,0,0,3537,3556,0,0
0:29:57,0,65535,3475,3474,0,0,3516,3518,0,0,3538,3555,0,0
0:29:57,0,65535,3471,3474,0,0,3514,3518,0,0,3542,3555,0,0
0:29:57,0,65535,3477,3474,0,0,3520,3518,0,0,3545,3555,0,0
0:29:57,0,65535,3478,3474,0,0,3527,3519,0,0,3556,3555,0,0
0:29:57,0,65535,3471,3474,0,0,3515,3519,0,0,3539,3555,0,0
0:29:58,0,65535,3472,3474,0,0,3513,3519,0,0,3536,3555,0,0
0:29:58,0,65535,3473,3474,0,0,3514,3518,0,0,3539,3555,0,0
0:29:58,0,65535,3475,3474,0,0,3514,3518,0,0,3539,3554,0,0
0:29:58,0,65535,3472,3474,0,0,3515,3518,0,0,3538,3554,0,0
0:29:58,0,65535,3473,3474,0,0,3515,3518,0,0,3537,3554,0,0
0:29:58,0,65535,3471,3474,0,0,3514,3518,0,0,3537,3553,0,0
0:29:58,0,65535,3472,3474,0,0,3515,3518,0,0,3538,3553,0,0
0:29:58,0,65535,3471,3474,0,0,3515,3518,0,0,3539,3553,0,0
0:29:58,0,65535,3474,3474,0,0,3527,3518,0,0,3543,3553,0,0
0:29:59,0,65535,3473,3474,0,0,3514,3518,0,0,3539,3552,0,0
0:29:59,0,65535,3472,3474,0,0,3514,3518,0,0,3536,3552,0,0
0:29:59,0,65535,3484,3474,0,0,3570,3518,52,0,3896,3553,343,0
0:29:59,0,65535,3483,3474,0,0,3516,3519,0,0,3549,3556,0,0
0:29:59,0,65535,3474,3474,0,0,3515,3518,0,0,3537,3556,0,0
0:29:59,0,65535,3469,3474,0,0,3514,3518,0,0,3550,3555,0,0
0:29:59,0,65535,3473,3474,0,0,3513,3518,0,0,3537,3555,0,0
0:29:59,0,65535,3472,3474,0,0,3512,3518,0,0,3538,3555,0,0
0:29:59,0,65535,3471,3474,0,0,3510,3518,0,0,3536,3555,0,0
0:30:00,0,65535,3473,3474,0,0,3514,3518,0,0,3536,3554,0,0
0:30:00,0,65535,3473,3473,0,0,3513,3518,0,0,3535,3554,0,0
0:30:00,0,65535,3485,3473,0,0,3516,3518,0,0,3538,3554,0,0
0:30:00,0,65535,3472,3473,0,0,3514,3518,0,0,3535,3553,0,0
0:30:00,0,65535,3471,3473,0,0,3515,3518,0,0,3536,3553,0,0
0:30:00,0,65535,3475,3473,0,0,3509,3518,0,0,3536,3553,0,0
0:30:00,0,65535,3472,3473,0,0,3512,3518,0,0,3536,3553,0,0
0:30:00,0,65535,3470,3473,0,0,3518,3518,0,0,3544,3552,0,0
0:30:00,1,255,3482,3473,0,0,3552,3518,0,0,3674,3555,119,1
0:30:01,0,65535,3490,3474,0,0,3521,3518,0,0,3539,3555,0,0
0:30:01,0,65535,3473,3474,0,0,3514,3518,0,0,3540,3555,0,0
0:30:01,0,65535,3472,3473,0,0,3514,3518,0,0,3538,3554,0,0
0:30:01,0,65535,3471,3473,0,0,3513,3518,0,0,3536,3554,0,0
0:30:01,0,65535,3473,3473,0,0,3516,3518,0,0,3535,3554,0,0
0:30:01,0,65535,3472,3473,0,0,3512,3518,0,0,3535,3553,0,0
0:30:01,0,65535,3472,3473,0,0,3513,3518,0,0,3537,3553,0,0
0:30:01,0,65535,3470,3473,0,0,3515,3518,0,0,3537,3553,0,0
0:30:01,0,65535,3471,3473,0,0,3510,3518,0,0,3536,3553,0,0
0:30:01,0,65535,3469,3473,0,0,3513,3517,0,0,3535,3552,0,0
0:30:02,0,65535,3496,3473,0,0,3521,3517,0,0,3542,3552,0,0
0:30:02,0,65535,3473,3474,0,0,3518,3518,0,0,3543,3556,0,0
0:30:02,0,65535,3471,3474,0,0,3514,3518,0,0,3539,3556,0,0
0:30:02,0,65535,3477,3474,0,0,3513,3518,0,0,3535,3555,0,0
0:30:02,0,65535,3471,3474,0,0,3513,3518,0,0,3539,3555,0,0
0:30:02,0,65535,3473,3474,0,0,3515,3518,0,0,3543,3555,0,0
0:30:02,0,65535,3473,3473,0,0,3518,3518,0,0,3539,3555,0,0
0:30:02,0,65535,3473,3473,0,0,3536,3518,0,0,3537,3554,0,0
0:30:02,0,65535,3475,3473,0,0,3515,3518,0,0,3540,3554,0,0
0:30:02,0,65535,3472,3473,0,0,3517,3518,0,0,3538,3554,0,0
0:30:03,0,65535,3471,3473,0,0,3512,3518,0,0,3534,3553,0,0
0:30:03,0,65535,3480,3473,0,0,3518,3518,0,0,3536,3553,0,0
0:30:03,0,65535,3472,3473,0,0,3516,3518,0,0,3538,3553,0,0
0:30:03,0,65535,3473,3473,0,0,3521,3518,0,0,3544,3554,0,0
0:30:03,0,65535,3473,3473,0,0,3514,3518,0,0,3538,3554,0,0
0:30:03,0,65535,3470,3473,0,0,3514,3518,0,0,3537,3554,0,0
0:30:03,0,65535,3473,3473,0,0,3514,3518,0,0,3537,3553,0,0
0:30:03,0,65535,3477,3473,0,0,3518,3518,0,0,3539,3553,0,0
0:30:04,0,65535,3470,3473,0,0,3513,3518,0,0,3539,3553,0,0
0:30:04,0,65535,3472,3473,0,0,3513,3517,0,0,3537,3553,0,0
0:30:04,0,65535,3482,3473,0,0,3512,3517,0,0,3540,3552,0,0
0:30:04,0,65535,3472,3473,0,0,3513,3517,0,0,3535,3552,0,0
0:30:04,0,65535,3471,3473,0,0,3515,3517,0,0,3535,3552,0,0
0:30:04,0,65535,3471,3473,0,0,3513,3517,0,0,3537,3552,0,0
0:30:04,1,234,3489,3473,0,0,3598,3518,80,0,3956,3555,401,1
0:30:04,0,65535,3471,3473,0,0,3515,3518,0,0,3539,3555,0,0
0:30:04,0,65535,3476,3473,0,0,3520,3518,0,0,3536,3555,0,0
0:30:04,0,65535,3474,3473,0,0,3516,3518,0,0,3540,3555,0,0
0:30:05,0,65535,3472,3473,0,0,3514,3518,0,0,3536,3554,0,0
0:30:05,0,65535,3472,3473,0,0,3513,3518,0,0,3538,3554,0,0
0:30:05,0,65535,3477,3473,0,0,3515,3518,0,0,3535,3554,0,0
0:30:05,0,65535,3471,3473,0,0,3516,3518,0,0,3536,3554,0,0
0:30:05,0,65535,3476,3473,0,0,3515,3518,0,0,3538,3553,0,0
0:30:05,0,65535,3470,3473,0,0,3512,3518,0,0,3536,3553,0,0
0:30:05,0,65535,3472,3473,0,0,3520,3518,0,0,3535,3553,0,0
